Date,ticker,ret_1m,ret_3m,vol_1m,vol_3m,drawdown,target_next_1m
2022-06-03,A,0.017339667458432295,-0.04033161550526532,0.4875171218194784,0.396985496607703,-0.2832998661311914,-0.05689158689392171
2022-06-06,A,0.04486287351616847,-0.020791775356759357,0.4726368567578529,0.39363987942164325,-0.28809683177153056,-0.03510146517276491
2022-06-07,A,0.0645853980839115,-0.0032477575007732185,0.4714553449105214,0.3938144630712748,-0.28101294065149485,-0.04957331264546161
2022-06-08,A,0.12138626116170093,-0.04817649707339022,0.40635578374279047,0.390270554407857,-0.29250334672021416,-0.029328287606433245
2022-06-09,A,0.06430041152263377,-0.07585796173602333,0.40565416654162073,0.3920710811316464,-0.30756358768406966,-0.03947156436281618
2022-06-10,A,0.057724361786121614,-0.07474483922952968,0.41103426983668706,0.39172690857684234,-0.32747657295850074,-0.01592435929335645
2022-06-13,A,0.0012916559028675056,-0.08857187646966602,0.42753571695791653,0.3958372131604033,-0.3514056224899599,-0.0034399724802202103
2022-06-14,A,-0.02822918411794262,-0.10953331286459933,0.4156249722433978,0.3932311899575948,-0.35291164658634533,0.024308249288854444
2022-06-15,A,-0.03183707398171243,-0.1372592592592593,0.41483440409454486,0.38586186923810034,-0.3503458277554663,-0.011676826650639627
2022-06-16,A,-0.06597335066623333,-0.15977196316328024,0.4069272778688092,0.3851599768154029,-0.35876840696117807,0.035664578983994444
2022-06-17,A,-0.0668929547147944,-0.18983611270845324,0.4074096140636756,0.3846310297844618,-0.37131860776439096,0.06343713956170705
2022-06-21,A,-0.06960784313725499,-0.17561893730997535,0.40604821194123,0.38547274180815705,-0.3647925033467202,0.11687741482262037
2022-06-22,A,-0.09054583233437219,-0.18299949745136046,0.3955834569923994,0.38483898425830465,-0.3652387327086123,0.09876977152899835
2022-06-23,A,-0.05858072709953965,-0.11611268445371892,0.42582879052400147,0.38900918209496127,-0.33846497099509154,0.04772344013490737
2022-06-24,A,-0.02507836990595602,-0.11084231361337138,0.4328465552657042,0.39035360383430945,-0.32346050870147247,0.031989446780443576
2022-06-27,A,0.0015783352716398635,-0.11156141772898098,0.4180084258059439,0.3903867997301168,-0.32747657295850074,0.05921871112216981
2022-06-28,A,-0.0548243843358901,-0.1355782011519715,0.4165485692301237,0.3942524957589011,-0.3470548862115127,0.12002391935759449
2022-06-29,A,-0.0968977403293757,-0.14824447334200253,0.36493663820928424,0.3916514869462778,-0.3423694779116465,0.13740458015267176
2022-06-30,A,-0.06890874882408282,-0.12320980363206857,0.3608449507245449,0.39015996452971535,-0.33751673360107093,0.12343184305801147
2022-07-01,A,-0.03152165082460001,-0.09914607420841848,0.3421754640082408,0.3878835103855921,-0.33506247211066487,0.10124989514302496
2022-07-05,A,-0.06615027110766847,-0.10009703664999625,0.2942537213395712,0.38773533625441964,-0.3275323516287372,0.11612475116124754
2022-07-06,A,-0.05689158689392171,-0.10110525925376457,0.29554554666791993,0.3876514919161634,-0.32407407407407407,0.10389503218352858
2022-07-07,A,-0.03510146517276491,-0.07586672669968475,0.3021788641946868,0.38868483135718773,-0.3130856760374833,0.08493706861550954
2022-07-08,A,-0.04957331264546161,-0.07685931730841689,0.29947298424792074,0.3887261902411873,-0.31665551093261934,0.08170761570484042
2022-07-11,A,-0.029328287606433245,-0.09423968218936218,0.29614613094382347,0.3855379241389526,-0.3132530120481928,0.04678362573099415
2022-07-12,A,-0.03947156436281618,-0.11588937495365914,0.3067923819130649,0.39005906868281465,-0.33489513609995536,0.11187520966118769
2022-07-13,A,-0.01592435929335645,-0.09606887094316607,0.2910534343886826,0.38677702082225296,-0.33818607764390896,0.11209439528023579
2022-07-14,A,-0.0034399724802202103,-0.07584336868968822,0.2751803032676254,0.3793165591220357,-0.3536367692994199,0.15248532965136352
2022-07-15,A,0.024308249288854444,-0.07373918465975515,0.28874531582463714,0.37994616749370375,-0.3371820615796519,0.12681982664310376
2022-07-18,A,-0.011676826650639627,-0.08960771907624165,0.3097329283774141,0.38386293195676213,-0.35793172690763053,0.15341846929024427
2022-07-19,A,0.035664578983994444,-0.03859819121447028,0.328271841299188,0.3882776403315151,-0.3358991521642124,0.19511170838232816
2022-07-20,A,0.06343713956170705,-0.05271477120050583,0.3191373513981752,0.38596704394475206,-0.33143685854529226,0.16777907558818628
2022-07-21,A,0.11687741482262037,-0.016850892788127125,0.3769186977885703,0.4027477676239812,-0.2905510932619366,0.08200330214639528
2022-07-22,A,0.09876977152899835,-0.0019953707398834286,0.3844053896346647,0.3991305388826477,-0.30254350736278446,0.0711772232885477
2022-07-25,A,0.04772344013490737,0.024233432245301723,0.3609111763275674,0.39405959109129746,-0.3068942436412315,0.06743924030259119
2022-07-26,A,0.031989446780443576,0.030629888843145325,0.35392603649837995,0.3942829650487878,-0.3018183846497099,0.06790764560198115
2022-07-27,A,0.05921871112216981,0.08283873155841959,0.35839730569643174,0.39149581099820063,-0.2876506024096386,0.06499099522355345
2022-07-28,A,0.12002391935759449,0.11412304554724684,0.3473414839832529,0.39460128947270295,-0.268685854529228,-0.009457707268705762
2022-07-29,A,0.13740458015267176,0.1077151825541054,0.3523963637203436,0.3931487615883678,-0.2520080321285141,-0.044668158090976795
2022-08-01,A,0.12343184305801147,0.11872222688018796,0.3545561831036632,0.3919429708535483,-0.25574520303435966,-0.038597017162557146
2022-08-02,A,0.10124989514302496,0.097934264447604,0.3625823804948831,0.3936264389209426,-0.2677376171352075,-0.023080438756855615
2022-08-03,A,0.11612475116124754,0.09934640522875804,0.36869266229136666,0.39393261590662326,-0.24944221329763494,-0.04184007134363854
2022-08-04,A,0.10389503218352858,0.05914489311163895,0.3707950342322616,0.3894342519716798,-0.25384872824631854,-0.043058981834492194
2022-08-05,A,0.08493706861550954,0.0938190749079002,0.3690289776178028,0.3832765018357193,-0.2547411869701025,-0.032258064516129004
2022-08-08,A,0.08170761570484042,0.09448298645523634,0.3701143651723319,0.3832115802646962,-0.2608210620258813,-0.00822517355870811
2022-08-09,A,0.04678362573099415,0.13942180178587216,0.3857719553956453,0.36287113856737785,-0.2811244979919679,0.04896027312228424
2022-08-10,A,0.11187520966118769,0.13665980795610433,0.3752134385583154,0.36209615884699403,-0.2604863900044623,0.038090209684718435
2022-08-11,A,0.11209439528023579,0.15755768049828922,0.3751463737283623,0.3588205291742745,-0.2640004462293619,0.06002273588480489
2022-08-12,A,0.15248532965136352,0.15000430551967647,0.3608269565108537,0.3578457177589008,-0.25507585899152163,-7.487832272567996e-05
2022-08-15,A,0.12681982664310376,0.12162841346959308,0.3547481670803651,0.35407023324295833,-0.2531236055332441,-0.004854368932038833
2022-08-16,A,0.15341846929024427,0.10365752285951801,0.3326571524767087,0.35449714385880843,-0.2594265952699687,0.002937410559614273
2022-08-17,A,0.19511170838232816,0.15607734806629825,0.3913393537702478,0.3788498151823099,-0.2063253012048193,-0.08714596949891074
2022-08-18,A,0.16777907558818628,0.15878797913734566,0.40089708415640896,0.3783543893948188,-0.21926595269968763,-0.06608558976923629
2022-08-19,A,0.08200330214639528,0.12434640522875817,0.35867180840146046,0.37968162345921336,-0.23237394020526547,-0.06888533643365802
2022-08-22,A,0.0711772232885477,0.07040677695197006,0.36740666224964186,0.3817597624460214,-0.25290049085229804,-0.05569658055845894
2022-08-23,A,0.06743924030259119,0.05286553421177942,0.36876218678518813,0.38223148603933194,-0.2601517179830434,-0.062198431845597035
2022-08-24,A,0.06790764560198115,0.07443131581062601,0.36882515291147455,0.38145448410254634,-0.2544065149486837,-0.07623251290491495
2022-08-25,A,0.06499099522355345,0.1298388436617377,0.3673389875926516,0.37649868720884927,-0.2413543061133423,-0.10072788765531937
2022-08-26,A,-0.009457707268705762,0.04860718611223258,0.3930370603341082,0.38423290893137146,-0.2756024096385542,-0.06360206360206366
2022-08-29,A,-0.044668158090976795,-0.01869015702795862,0.386387410368829,0.36981389063225617,-0.28541945560017845,-0.034267426430411474
2022-08-30,A,-0.038597017162557146,0.005644402634054524,0.38636900655967676,0.36688752201960556,-0.28447121820615795,-0.043186778921110114
2022-08-31,A,-0.023080438756855615,0.04192054594199357,0.3827494573892288,0.359775656177557,-0.28463855421686746,-0.0522417153996102
2022-09-01,A,-0.04184007134363854,-0.001316808675445258,0.3719375412295573,0.34649671884330024,-0.28084560464078534,-0.019778174203056054
2022-09-02,A,-0.043058981834492194,-0.0037356992762084262,0.37213873054006036,0.3466698014445981,-0.2859772423025435,0.026560424966799445
2022-09-06,A,-0.032258064516129004,0.013084697955026314,0.374425100605981,0.3469422340758463,-0.2787817938420347,0.02583139984532079
2022-09-07,A,-0.00822517355870811,0.01962761830876647,0.37844065184527276,0.34791295674412637,-0.26690093708165996,0.005706459712394363
2022-09-08,A,0.04896027312228424,0.06583096814884892,0.37724702555972156,0.3507234274898483,-0.2459281570727354,-0.05732672534950811
2022-09-09,A,0.038090209684718435,0.10866763331722251,0.36966215010419834,0.34927006705359526,-0.23231816153502904,-0.08486521833902483
2022-09-12,A,0.06002273588480489,0.1600729866467614,0.37196635525058747,0.34480091203958585,-0.2198237394020527,-0.10173732751841003
2022-09-13,A,-7.487832272567996e-05,0.14843481252149981,0.4058689001521707,0.34966308226457554,-0.25513163766175817,-0.058783884978283574
2022-09-14,A,-0.004854368932038833,0.14860787863115243,0.40586390205323286,0.3496548961077177,-0.2567492190986167,-0.04015009380863033
2022-09-15,A,0.002937410559614273,0.14329870352880558,0.4047007467795059,0.34969571371220715,-0.2572512271307452,-0.056022829678582076
2022-09-16,A,-0.08714596949891074,0.12987125956854562,0.3195686927732581,0.3525183097230428,-0.27549085229808135,0.005158210793748674
2022-09-19,A,-0.06608558976923629,0.1597906130778104,0.31834901177230057,0.34982056317087434,-0.2708612226684516,0.012086903304773688
2022-09-20,A,-0.06888533643365802,0.12521952932911828,0.3201099618025851,0.3522726572227405,-0.28525211958946906,0.006399250819416391
2022-09-21,A,-0.05569658055845894,0.11142355008787352,0.31076029656441323,0.3535209679382396,-0.29451137884872824,-0.004269449715370022
2022-09-22,A,-0.062198431845597035,0.04881956155143352,0.3136256890149849,0.3457597715085405,-0.30616912092815707,0.044135380657609025
2022-09-23,A,-0.07623251290491495,0.018055899084838067,0.3115289498268925,0.3433065557051552,-0.3112449799196787,0.0714285714285714
2022-09-26,A,-0.10072788765531937,0.01443145060960438,0.3024021669332819,0.34364954264371644,-0.31777108433734935,0.09966478619900254
2022-09-27,A,-0.06360206360206366,0.03886895609089347,0.26473587016327527,0.33861699193172956,-0.32167559125390455,0.1322259682591893
2022-09-28,A,-0.034267426430411474,0.04936386768447831,0.2707772240410902,0.3400009510848765,-0.30990629183400265,0.1032169414807631
2022-09-29,A,-0.043186778921110114,0.03342594931379983,0.2714466508546824,0.34020912632731626,-0.31537260151717983,0.13060127097930607
2022-09-30,A,-0.0522417153996102,0.019629225736095934,0.2726646420665184,0.34079056829055593,-0.32201026327532356,0.13821472645002064
2022-10-03,A,-0.019778174203056054,0.048274717982747184,0.3086541479848754,0.34908392263901644,-0.2950691655510933,0.11481247032758346
2022-10-04,A,0.026560424966799445,0.08441987126588546,0.33789780964174776,0.35754134439295104,-0.26701249442213304,0.029373715851152893
2022-10-05,A,0.02583139984532079,0.0770604953308971,0.3376764944047312,0.3566520447697427,-0.2601517179830434,0.013721351025331785
2022-10-06,A,0.005706459712394363,0.0789323320545261,0.3335234321532094,0.35653831706424693,-0.2627175368139223,0.0295052201543351
2022-10-07,A,-0.05732672534950811,0.0350877192982455,0.33972912174632114,0.36417053031896973,-0.28915662650602414,0.08309792843691155
2022-10-10,A,-0.08486521833902483,0.05627306273062738,0.3325095210360145,0.3591437759590996,-0.2974676483712628,0.10162763001190944
2022-10-11,A,-0.10173732751841003,0.0589127686472819,0.32434458566312535,0.3590074480045556,-0.29919678714859443,0.09041706462909893
2022-10-12,A,-0.058783884978283574,0.08465654124956856,0.28944599069090504,0.3555442876597408,-0.29891789379741185,0.1639748587795371
2022-10-13,A,-0.04015009380863033,0.07632752671884213,0.29788702419777147,0.3537350351623562,-0.286590807675145,0.15957779515246284
2022-10-14,A,-0.056022829678582076,0.09199895751889509,0.30257657959851514,0.3495328792674449,-0.2988621151271753,0.1645186953062847
2022-10-17,A,0.005158210793748674,0.09658995464471687,0.3232423332494707,0.35128920555569476,-0.27175368139223555,0.133578431372549
2022-10-18,A,0.012086903304773688,0.10378775237777416,0.32573478531052474,0.35192074579108973,-0.26204819277108427,0.11201814058956905
2022-10-19,A,0.006399250819416391,0.013916188379589745,0.3306270636874764,0.33470298946796145,-0.28067826863007583,0.12003722084367241
2022-10-20,A,-0.004269449715370022,0.007197696737044179,0.33790248157374464,0.33632438435971274,-0.29752342704149937,0.16079085278704142
2022-10-21,A,0.044135380657609025,0.04522774826975695,0.3488347654410531,0.3416746233093654,-0.2755466309683178,0.11749307052663993
2022-10-24,A,0.0714285714285714,0.056962530957897384,0.3514061140854479,0.3432797916507688,-0.26204819277108427,0.18563869992441417
2022-10-25,A,0.09966478619900254,0.053167332237099796,0.35087466437446685,0.3425250069891386,-0.24977688531905395,0.1550185873605947
2022-10-26,A,0.1322259682591893,0.050186865990389684,0.3545875036403416,0.3416916420891717,-0.23198348951361003,0.13995206623574696
2022-10-27,A,0.1032169414807631,0.017822520507084327,0.3557243698025248,0.3393246047314417,-0.2386769299419902,0.11583266173346041
2022-10-28,A,0.13060127097930607,0.04002098478603022,0.3547451802924407,0.3406679523345501,-0.2259593931280678,0.08769907040426594
2022-10-31,A,0.13821472645002064,0.05385435709932973,0.35174356929799167,0.339021091011159,-0.22830209727800088,0.12020238525478866
2022-11-01,A,0.11481247032758346,0.04704221165279421,0.33355290089567646,0.3373753125848278,-0.21413431503792957,0.10809851657321334
2022-11-02,A,0.029373715851152893,0.011213276519399074,0.34406073865159664,0.3468969922340515,-0.24548192771084332,0.15080949212685724
2022-11-03,A,0.013721351025331785,0.006361799266521917,0.3438091074794287,0.34711952728091205,-0.25,0.13565372601517156
2022-11-04,A,0.0295052201543351,0.026863869604587975,0.34553775806036263,0.3474624308491795,-0.24096385542168663,0.1122134038800704
2022-11-07,A,0.08309792843691155,0.07099627560521427,0.3197350630480582,0.3437481888251124,-0.23008701472556892,0.1137433891183075
2022-11-08,A,0.10162763001190944,0.04653793935736905,0.31460178829221586,0.339322410598009,-0.22607095046854087,0.12634234234234243
2022-11-09,A,0.09041706462909893,0.038272072754831354,0.3194842972901218,0.3402219242422399,-0.23583221775992858,0.1164233576642335
2022-11-10,A,0.1639748587795371,0.09546986147510306,0.3873566474245879,0.3651169233634598,-0.18395805443998214,0.06172248803827762
2022-11-11,A,0.15957779515246284,0.10761762509335315,0.3863280542077433,0.36590637306282675,-0.1727465417224453,0.06304362483986248
2022-11-14,A,0.1645186953062847,0.10250809670859362,0.3832342974586154,0.36654463117655,-0.18351182507809016,0.0575898346768684
2022-11-15,A,0.133578431372549,0.0401293133740952,0.36656860316613143,0.33854225438902835,-0.1744756804997769,0.019324324324324405
2022-11-16,A,0.11201814058956905,0.051082374794598984,0.3679505500803999,0.3370396541727211,-0.17938420348058903,0.01481783578031548
2022-11-17,A,0.12003722084367241,0.049556750472315114,0.3613390739637944,0.33735795405863506,-0.19433288710397145,0.017377457767931315
2022-11-18,A,0.16079085278704142,0.0914588621770942,0.3459521354076161,0.3333028617888394,-0.18457161981258363,0.011902318900061548
2022-11-21,A,0.11749307052663993,0.0942400482509047,0.3379888417026174,0.3329928326427288,-0.19042838018741637,0.03410500206696998
2022-11-22,A,0.18563869992441417,0.17348694546270682,0.4255227500086501,0.3685396406074804,-0.12505577867023643,-0.05004462578095126
2022-11-23,A,0.1550185873605947,0.14219542680685238,0.4288900029536358,0.36813535762407024,-0.1334783578759483,-0.03939491470872225
2022-11-25,A,0.13995206623574696,0.2085932085932085,0.42489571482136285,0.3555374684189903,-0.12449799196787148,-0.04720948012232418
2022-11-28,A,0.11583266173346041,0.18882210600265403,0.4403452012344633,0.3600739518409837,-0.15049085229808112,-0.027642810242941573
2022-11-29,A,0.08769907040426594,0.17664483941378228,0.4411455182882076,0.36085101828714483,-0.15807675145024547,0.0009937723598780757
